YY,MM,DD,AverageTemp
2004,2,2,0.4966666666666667
2004,2,3,0.5766666666666667
2004,2,4,0.9266666666666666
2004,2,5,1.11
2004,2,6,1.15
2004,2,7,1.2566666666666666
2004,2,8,0.6833333333333333
2004,2,9,0.71
2004,2,10,1.3710416666666667
2004,2,11,1.7306249999999999
2004,2,12,1.449375
2004,2,13,1.6114583333333334
2004,2,14,1.85
2004,2,15,1.659375
2004,2,16,1.265625
2004,2,17,1.2133333333333334
2004,2,18,1.2533333333333334
2004,2,19,1.0933333333333333
2004,2,20,1.31875
2004,2,21,1.4766666666666666
2004,2,22,1.54
2004,2,23,1.5008333333333332
2004,2,24,1.4133333333333333
2004,2,25,1.4166666666666667
2004,2,26,1.4175
2004,2,27,1.4433333333333334
2004,2,28,1.7170833333333333
2004,2,29,1.86
2004,3,1,1.9466666666666668
2004,3,2,1.96
2004,3,3,2.1333333333333333
2004,3,4,2.2893749999999997
2004,3,5,2.3033333333333332
2004,3,6,2.283333333333333
2004,3,7,2.5179166666666664
2004,3,8,2.4899999999999998
2004,3,9,2.44625
2004,3,10,2.5279166666666666
2004,3,11,2.5872916666666663
2004,3,12,2.586875
2004,3,13,2.5610416666666667
2004,3,14,2.4545833333333333
2004,3,15,2.8316666666666666
2004,3,16,2.8641666666666667
2004,3,17,2.17625
2004,3,18,2.25
2004,3,19,2.3833333333333333
2004,3,20,2.445208333333333
2004,3,21,2.78
2004,3,22,2.716666666666667
2004,3,23,2.5966666666666667
2004,3,24,2.85
2004,3,25,3.0536363636363637
2004,3,26,3.832261904761905
2004,3,27,4.127916666666667
2004,3,28,4.34375
2004,3,29,4.221875
2004,3,30,4.34375
2004,3,31,4.02625
2004,4,1,3.689375
2004,4,2,3.573541666666667
2004,4,3,3.5260416666666665
2004,4,4,3.26
2004,4,5,3.502291666666667
2004,4,6,3.6039583333333334
2004,4,7,3.884375
2004,4,8,4.204375
2004,4,9,4.363125
2004,4,10,4.453125
2004,4,11,5.1589583333333335
2004,4,12,5.0945833333333335
2004,4,13,5.436041666666667
2004,4,14,5.7039583333333335
2004,4,15,5.799166666666666
2004,4,16,5.725833333333333
2004,4,17,5.465625
2004,4,18,5.09125
2004,4,19,5.15875
2004,4,20,5.857291666666667
2004,4,21,6.859583333333333
2004,4,22,7.053958333333333
2004,4,23,7.166041666666667
2004,4,24,6.3575
2004,4,25,6.766875
2004,4,26,6.8845833333333335
2004,4,27,6.659375
2004,4,28,5.5075
2004,4,29,5.035208333333333
2004,4,30,4.4025
2004,5,1,4.292083333333333
2004,5,2,4.574583333333333
2004,5,3,4.809375
2004,5,4,4.966458333333334
2004,5,5,5.556875
2004,5,6,6.450625
2004,5,7,5.091666666666667
2004,5,8,6.1622916666666665
2004,5,9,6.425416666666667
2004,5,10,6.212083333333333
2004,5,11,8.563958333333334
2004,5,12,9.977708333333332
2004,5,13,9.801458333333333
2004,5,14,9.11125
2004,5,15,10.064583333333333
2004,5,16,9.47125
2004,5,17,7.823541666666666
2004,5,18,7.535208333333333
2004,5,19,7.6575
2004,5,20,8.786666666666667
2004,5,21,10.865416666666667
2004,5,22,10.965625
2004,5,23,11.046666666666667
2004,5,24,10.833541666666667
2004,5,25,10.600208333333333
2004,5,26,11.132708333333333
2004,5,27,11.239791666666667
2004,5,28,10.977916666666667
2004,5,29,11.184791666666666
2004,5,30,11.772291666666666
2004,5,31,12.024375000000001
2004,6,1,11.543125
2004,6,2,11.824375
2004,6,3,12.085833333333333
2004,6,4,13.373333333333333
2004,6,5,13.451666666666666
2004,6,6,13.012083333333333
2004,6,7,13.06
2004,6,8,12.869285714285715
2004,6,9,13.012291666666666
2004,6,10,13.607916666666666
2004,6,11,13.860416666666667
2004,6,12,14.179583333333333
2004,6,13,12.408958333333333
2004,6,14,8.452916666666667
2004,6,15,7.541875
2004,6,16,7.192708333333333
2004,6,17,7.885416666666667
2004,6,18,9.447916666666666
2004,6,19,9.459791666666666
2004,6,20,10.028125
2004,6,21,11.270208333333333
2004,6,22,10.101041666666667
2004,6,23,10.202083333333333
2004,6,24,11.303333333333333
2004,6,25,12.554583333333333
2004,6,26,11.371875
2004,6,27,10.623125
2004,6,28,9.3075
2004,6,29,11.704375
2004,6,30,12.156458333333333
2004,7,1,11.184791666666667
2004,7,2,9.946666666666667
2004,7,3,10.305
2004,7,4,10.500833333333333
2004,7,5,11.419375
2004,7,6,10.28375
2004,7,7,10.529166666666667
2004,7,8,11.522916666666667
2004,7,9,11.313958333333334
2004,7,10,10.065
2004,7,11,13.307083333333333
2004,7,12,13.940416666666668
2004,7,13,14.719166666666666
2004,7,14,16.953333333333333
2004,7,15,16.830000000000002
2004,7,16,16.555416666666666
2004,7,17,15.95375
2004,7,18,16.308125
2004,7,19,17.899791666666665
2004,7,20,17.188125
2004,7,21,17.067291666666666
2004,7,22,16.787916666666668
2004,7,23,15.445208333333333
2004,7,24,16.155833333333334
2004,7,25,18.300833333333333
2004,7,26,18.271874999999998
2004,7,27,17.943541666666665
2004,7,28,18.895833333333336
2004,7,29,18.293333333333333
2004,7,30,16.887291666666666
2004,7,31,14.026666666666667
2004,8,1,11.176458333333333
2004,8,2,10.62375
2004,8,3,10.739791666666667
2004,8,4,10.758958333333334
2004,8,5,11.855208333333334
2004,8,6,14.344375
2004,8,7,16.087291666666665
2004,8,8,14.059791666666667
2004,8,9,13.432916666666667
2004,8,10,13.81125
2004,8,11,12.400208333333333
2004,8,12,11.627916666666666
2004,8,13,11.981875
2004,8,14,11.730833333333333
2004,8,15,14.0075
2004,8,16,16.46270833333333
2004,8,17,16.141041666666666
2004,8,18,13.504791666666666
2004,8,19,12.268958333333334
2004,8,20,10.798333333333334
2004,8,21,10.107083333333334
2004,8,22,10.409583333333334
2004,8,23,11.631041666666667
2004,8,24,13.037916666666666
2004,8,25,13.975208333333333
2004,8,26,13.938333333333333
2004,8,27,11.690833333333334
2004,8,28,10.762083333333333
2004,8,29,10.86125
2004,8,30,10.885625
2004,8,31,12.726875
2004,9,1,12.54975
2004,9,2,14.84
2004,9,3,14.919375
2004,9,4,12.989583333333334
2004,9,5,16.092708333333334
2004,9,6,15.866458333333334
2004,9,7,15.216875
2004,9,8,15.417916666666667
2004,9,9,17.12333333333333
2004,9,10,14.10875
2004,9,11,11.916875
2004,9,12,15.236041666666667
2004,9,13,14.663125
2004,9,14,15.856875
2004,9,15,15.880625
2004,9,16,14.454375
2004,9,17,14.204583333333334
2004,9,18,15.701458333333333
2004,9,19,15.72
2004,9,20,15.38
2004,9,21,15.38
2004,9,22,15.273125
2004,9,23,15.832291666666668
2004,9,24,15.605208333333334
2004,9,25,14.369375
2004,9,26,14.455208333333333
2004,9,27,14.334375
2004,9,28,14.356458333333332
2004,9,29,15.162708333333333
2004,9,30,14.95
2004,10,1,15.01
2004,10,2,14.980625
2004,10,3,15.11
2004,10,4,15.096666666666668
2004,10,5,14.97
2004,10,6,14.669583333333334
2004,10,7,14.576666666666666
2004,10,8,14.466666666666667
2004,10,9,14.038125
2004,10,10,13.984166666666667
2004,10,11,14.473541666666666
2004,10,12,13.884375
2004,10,13,13.50875
2004,10,14,13.743125
2004,10,15,13.895625
2004,10,16,13.589791666666667
2004,10,17,12.770208333333333
2004,10,18,11.765833333333333
2004,10,19,11.979791666666667
2004,10,20,12.233541666666667
2004,10,21,11.879375
2004,10,22,11.713750000000001
2004,10,23,11.527916666666666
2004,10,24,11.68375
2004,10,25,11.72
2004,10,26,11.783333333333333
2004,10,27,11.664166666666667
2004,10,28,11.498125
2004,10,29,11.494166666666667
2004,10,30,11.506666666666666
2004,10,31,11.59
2004,11,1,11.536249999999999
2004,11,2,11.262708333333332
2004,11,3,11.157291666666666
2004,11,4,10.699375
2004,11,5,10.76125
2004,11,6,10.485208333333333
2004,11,7,10.50125
2004,11,8,10.390416666666667
2004,11,9,9.842916666666666
2004,11,10,9.577708333333334
2004,11,11,9.385833333333334
2004,11,12,9.205416666666666
2004,11,13,8.449375
2004,11,14,8.2404166666666665
2004,11,15,8.524791666666667
2004,11,16,8.482916666666668
2004,11,17,8.420416666666666
2004,11,18,8.46
2004,11,19,8.650625
2004,11,20,8.559375000000001
2004,11,21,8.590208333333335
2004,11,22,8.713125
2004,11,23,8.71
2004,11,24,8.7475
2004,11,25,8.788333333333334
2004,11,26,8.527291666666667
2004,11,27,8.538958333333333
2004,11,28,8.495833333333334
2004,11,29,8.387500000000001
2004,11,30,8.206666666666667
2004,12,1,8.248958333333333
2004,12,2,8.262708333333334
2004,12,3,8.320833333333333
2004,12,4,8.331041666666668
2004,12,5,8.17
2004,12,6,7.778958333333334
2004,12,7,7.567708333333333
2004,12,8,7.481875
2004,12,9,7.574166666666667
2004,12,10,7.411875
2004,12,11,7.29
2004,12,12,7.3481250000000005
2004,12,13,7.279375
2004,12,14,7.105
2004,12,15,6.378541666666667
2004,12,16,6.24375
2004,12,17,6.153958333333334
2004,12,18,6.366666666666667
2004,12,19,6.237708333333334
2004,12,20,5.565625
2004,12,21,4.954166666666667
2004,12,22,5.15875
2004,12,23,5.280625
2004,12,24,5.2575
2004,12,25,5.202708333333333
2004,12,26,4.500208333333333
2004,12,27,4.3725
2004,12,28,3.618333333333333
2004,12,29,3.6504166666666666
2004,12,30,4.537708333333333
2004,12,31,4.744375
2005,1,1,5.199375
2005,1,2,4.877916666666667
2005,1,3,4.96
2005,1,4,4.99
2005,1,5,4.907291666666667
2005,1,6,4.4799999999999995
2005,1,7,4.199583333333333
2005,1,8,4.1274999999999995
2005,1,9,3.68
2005,1,10,4.183333333333334
2005,1,11,4.07
2005,1,12,4.05
2005,1,13,3.9633333333333334
2005,1,14,4.41125
2005,1,15,4.326458333333333
2005,1,16,3.9202083333333335
2005,1,17,3.2533333333333334
2005,1,18,2.569166666666667
2005,1,19,2.8654166666666665
2005,1,20,3.0166666666666666
2005,1,21,1.8889583333333333
2005,1,22,2.294583333333333
2005,1,23,1.5254166666666666
2005,1,24,0.2608333333333333
2005,1,25,0.48291666666666666
2005,1,26,0.92625
2005,1,27,0.8266666666666667
2005,1,28,0.8200000000000001
2005,1,29,0.8333333333333334
2005,1,30,0.9433333333333334
2005,1,31,0.9033333333333333
2005,2,1,0.94
2005,2,2,1.0666666666666667
2005,2,3,0.9366666666666666
2005,2,4,1.09
2005,2,5,1.5285416666666667
2005,2,6,1.9500000000000002
2005,2,7,2.1333333333333333
2005,2,8,2.1866666666666665
2005,2,9,2.223333333333333
2005,2,10,2.31
2005,2,11,2.19
2005,2,12,2.3766666666666665
2005,2,13,2.3466666666666667
2005,2,14,2.216666666666667
2005,2,15,2.4833333333333334
2005,2,16,2.606666666666667
2005,2,17,2.703333333333333
2005,2,18,2.6766666666666667
2005,2,19,2.1533333333333333
2005,2,20,2.0366666666666666
2005,2,21,2.026666666666667
2005,2,22,1.87
2005,2,23,2.1333333333333333
2005,2,24,1.9966666666666666
2005,2,25,1.775625
2005,2,26,2
2005,2,27,1.87
2005,2,28,1.8966666666666667
2005,3,1,1.7220833333333334
2005,3,2,1.7633333333333334
2005,3,3,1.57625
2005,3,4,1.4266666666666667
2005,3,5,1.73
2005,3,6,2.05
2005,3,7,2.18
2005,3,8,2.26
2005,3,9,1.795
2005,3,10,1.8447916666666666
2005,3,11,1.8933333333333333
2005,3,12,1.87
2005,3,13,1.82
2005,3,14,1.8577083333333333
2005,3,15,1.9833333333333334
2005,3,16,2.263333333333333
2005,3,17,2.592222222222222
2005,6,9,11.607857142857142
2005,6,10,9.661041666666666
2005,6,11,7.816666666666666
2005,6,12,7.494166666666667
2005,6,13,7.445416666666667
2005,6,14,11.600833333333334
2005,6,15,13.981666666666666
2005,6,16,12.853333333333333
2005,6,17,12.634166666666667
2005,6,18,12.604791666666667
2005,6,19,12.89
2005,6,20,12.94125
2005,6,21,11.400833333333333
2005,6,22,11.772291666666666
2005,6,23,13.047291666666666
2005,6,24,11.455833333333333
2005,6,25,9.965
2005,6,26,9.874791666666667
2005,6,27,11.351041666666667
2005,6,28,12.283958333333333
2005,6,29,10.202083333333333
2005,6,30,9.863958333333333
2005,7,1,14.917916666666667
2005,7,2,15.121458333333333
2005,7,3,16.69708333333333
2005,7,4,16.085
2005,7,5,12.8275
2005,7,6,12.67625
2005,7,7,16.576666666666668
2005,7,8,16.56666666666667
2005,7,9,16.37
2005,7,10,15.780833333333334
2005,7,11,15.120833333333334
2005,7,12,15.136875
2005,7,13,14.935833333333333
2005,7,14,13.827083333333333
2005,7,15,12.849791666666667
2005,7,16,13.671875
2005,7,17,11.933125
2005,7,18,11.042916666666667
2005,7,19,9.5564583333333335
2005,7,20,9.256875
2005,7,21,9.936458333333333
2005,7,22,11.443333333333333
2005,7,23,12.646041666666667
2005,7,24,14.959166666666667
2005,7,25,13.61625
2005,7,26,10.252916666666666
2005,7,27,9.998958333333333
2005,7,28,11.702708333333334
2005,7,29,13.153125
2005,7,30,12.790625
2005,7,31,15.038333333333334
2005,8,1,15.057916666666667
2005,8,2,13.365
2005,8,3,13.85
2005,8,4,15.001666666666667
2005,8,5,12.854375000000001
2005,8,6,11.803541666666666
2005,8,7,12.917708333333334
2005,8,8,10.689166666666667
2005,8,9,9.185208333333334
2005,8,10,8.819375
2005,8,11,8.949375
2005,8,12,9.421041666666667
2005,8,13,9.557916666666667
2005,8,14,9.592916666666667
2005,8,15,15.061458333333333
2005,8,16,16.176666666666666
2005,8,17,15.873958333333333
2005,8,18,15.529166666666667
2005,8,19,16.720625
2005,8,20,16.663958333333333
2005,8,21,14.787708333333333
2005,8,22,12.627708333333333
2005,8,23,13.044375
2005,8,24,15.608333333333333
2005,8,25,16.655208333333334
2005,8,26,16.578958333333333
2005,8,27,16.098958333333332
2005,8,28,15.145208333333333
2005,8,29,14.314375
2005,8,30,12.706666666666667
2005,8,31,11.323333333333334
2005,9,1,9.577083333333333
2005,9,2,9.2283333333333335
2005,9,3,10.505
2005,9,4,11.614375
2005,9,5,14.956666666666667
2005,9,6,15.238541666666666
2005,9,7,13.891875
2005,9,8,12.911666666666667
2005,9,9,12.335625
2005,9,10,13.991875
2005,9,11,14.884791666666667
2005,9,12,12.657708333333334
2005,9,13,12.483958333333334
2005,9,14,14.309583333333332
2005,9,15,12.319375
2005,9,16,12.787083333333333
2005,9,17,15.625208333333333
2005,9,18,15.888125
2005,9,19,14.732291666666667
2005,9,20,14.067083333333333
2005,9,21,12.234583333333333
2005,9,22,11.349791666666667
2005,9,23,11.520625
2005,9,24,12.193333333333333
2005,9,25,13.423958333333333
2005,9,26,10.078125
2005,9,27,9.29875
2005,9,28,9.212291666666667
2005,9,29,9.3675
2005,9,30,8.7752083333333335
2005,10,1,8.225416666666666
2005,10,2,7.825833333333334
2005,10,3,8.526458333333334
2005,10,4,8.382083333333334
2005,10,5,8.730208333333334
2005,10,6,8.6875
2005,10,7,8.439791666666666
2005,10,8,8.451458333333333
2005,10,9,10.111875
2005,10,10,11.176666666666666
2005,10,11,11.739583333333334
2005,10,12,11.793958333333334
2005,10,13,11.51
2005,10,14,11.661041666666668
2005,10,15,12.041666666666666
2005,10,16,11.938958333333334
2005,10,17,11.775833333333335
2005,10,18,11.503958333333333
2005,10,19,11.443541666666667
2005,10,20,11.334791666666668
2005,10,21,11.334791666666668
2005,10,22,11.22
2005,10,23,10.835208333333334
2005,10,24,10.83125
2005,10,25,10.746666666666666
2005,10,26,10.595625
2005,10,27,10.559791666666667
2005,10,28,10.209791666666666
2005,10,29,10.058125
2005,10,30,10.229375
2005,10,31,10.875208333333333
2005,11,1,11.0225
2005,11,2,10.923333333333334
2005,11,3,10.733125
2005,11,4,10.692499999999999
2005,11,5,10.830208333333333
2005,11,6,10.824166666666667
2005,11,7,10.650625
2005,11,8,10.197083333333333
2005,11,9,10.030000000000001
2005,11,10,10.023333333333333
2005,11,11,9.68375
2005,11,12,9.377291666666666
2005,11,13,9.255833333333333
2005,11,14,9.477916666666665
2005,11,15,9.32125
2005,11,16,9.380625
2005,11,17,9.524375
2005,11,18,9.31125
2005,11,19,9.096041666666666
2005,11,20,9.062916666666666
2005,11,21,9.143333333333333
2005,11,22,8.898958333333333
2005,11,23,8.558958333333333
2005,11,24,8.478958333333333
2005,11,25,8.283958333333334
2005,11,26,7.9279166666666665
2005,11,27,7.637291666666666
2005,11,28,7.595208333333333
2005,11,29,7.715625
2005,11,30,7.966666666666667
2005,12,1,8.040000000000001
2005,12,2,8.0877083333333335
2005,12,3,8.503541666666667
2005,12,4,8.180833333333334
2005,12,5,7.951666666666667
2005,12,6,7.715416666666667
2005,12,7,6.980416666666667
2005,12,8,6.378125
2005,12,9,6.552708333333333
2005,12,10,6.039583333333334
2005,12,11,6.337916666666667
2005,12,12,6.669375
2005,12,13,6.139583333333333
2005,12,14,5.381458333333334
2005,12,15,5.194166666666667
2005,12,16,5.068333333333333
2005,12,17,5.0825
2005,12,18,5.02625
2005,12,19,4.88
2005,12,20,4.8097916666666665
2005,12,21,5.456041666666667
2005,12,22,5.26875
2005,12,23,4.988125
2005,12,24,5.135
2005,12,25,5.28875
2005,12,26,5.2629166666666665
2005,12,27,5.0997916666666665
2005,12,28,4.96875
2005,12,29,5.13625
2005,12,30,5.24
2005,12,31,4.809583333333333
2006,1,1,4.356458333333333
2006,1,2,4.476458333333333
2006,1,3,4.67125
2006,1,4,4.332291666666666
2006,1,5,4.752291666666666
2006,1,6,4.6433333333333335
2006,1,7,4.333333333333333
2006,1,8,4.7804166666666665
2006,1,9,4.822916666666667
2006,1,10,4.85375
2006,1,11,5.383958333333333
2006,1,12,5.6381250000000005
2006,1,13,5.660833333333334
2006,1,14,5.649375
2006,1,15,5.228541666666667
2006,1,16,3.8002083333333334
2006,1,17,4.135833333333333
2006,1,18,4.483333333333333
2006,1,19,4.518958333333333
2006,1,20,4.970833333333333
2006,1,21,5.057291666666667
2006,1,22,4.837291666666666
2006,1,23,4.647083333333334
2006,1,24,4.386666666666667
2006,1,25,4.592083333333333
2006,1,26,4.345416666666667
2006,1,27,3.76125
2006,1,28,4.0945833333333335
2006,1,29,4.494375
2006,1,30,4.593333333333334
2006,1,31,4.2275
2006,2,1,4.341875
2006,2,2,4.526666666666666
2006,2,3,4.623333333333333
2006,2,4,4.820416666666667
2006,2,5,4.986458333333333
2006,2,6,5.054791666666667
2006,2,7,5.239166666666667
2006,2,8,4.819583333333333
2006,2,9,4.553333333333334
2006,2,10,4.148333333333333
2006,2,11,4.1033333333333335
2006,2,12,3.375
2006,2,13,2.9629166666666666
2006,2,14,3.028958333333333
2006,2,15,3.290208333333333
2006,2,16,3.6958333333333333
2006,2,17,3.926458333333333
2006,2,18,3.751875
2006,2,19,2.9325
2006,2,20,3.108125
2006,2,21,3.67375
2006,2,22,3.8156250000000003
2006,2,23,4.028125
2006,2,24,3.9956250000000004
2006,2,25,3.4791666666666665
2006,2,26,2.8875
2006,2,27,2.2877083333333332
2006,2,28,2.553125
2006,3,1,2.5122916666666666
2006,3,2,2.57375
2006,3,3,2.390833333333333
2006,3,4,2.12
2006,3,5,2.3737500000000002
2006,3,6,2.741041666666667
2006,3,7,2.9433333333333334
2006,3,8,2.993333333333333
2006,3,9,3.1
2006,3,10,3.125
2006,3,11,3.4029166666666666
2006,3,12,3.580625
2006,3,13,3.4916666666666667
2006,3,14,3.59375
2006,3,15,3.609375
2006,3,16,3.5764583333333335
2006,3,17,3.5277083333333334
2006,3,18,3.310625
2006,3,19,3.2485416666666667
2006,3,20,3.0672916666666667
2006,3,21,3.095833333333333
2006,3,22,3.4727083333333333
2006,3,23,3.7210416666666664
2006,3,24,4.023958333333333
2006,3,25,4.251875
2006,3,26,4.3566666666666665
2006,3,27,4.429791666666667
2006,3,28,4.647291666666667
2006,3,29,4.498333333333333
2006,3,30,4.695833333333334
2006,3,31,4.774791666666666
2006,4,1,4.61375
2006,4,2,4.910625
2006,4,3,4.968125
2006,4,4,5.073333333333333
2006,4,5,4.809375
2006,4,6,4.874583333333334
2006,4,7,4.773958333333333
2006,4,8,4.89
2006,4,9,5.087916666666667
2006,4,10,5.172916666666667
2006,4,11,5.463333333333334
2006,4,12,5.819166666666667
2006,4,13,5.317291666666667
2006,4,14,5.330208333333333
2006,4,15,5.645416666666667
2006,4,16,6.620416666666666
2006,4,17,6.169583333333334
2006,4,18,6.5633333333333335
2006,4,19,7.157916666666667
2006,4,20,7.325833333333334
2006,4,21,7.986458333333333
2006,4,22,8.094375000000001
2006,4,23,7.843958333333333
2006,4,24,7.6
2006,4,25,7.575
2006,4,26,7.5304166666666665
2006,4,27,7.738541666666666
2006,4,28,8.418333333333333
2006,4,29,8.670416666666666
2006,4,30,8.783541666666666
2006,5,1,9.379791666666666
2006,5,2,9.114375
2006,5,3,8.833124999999999
2006,5,4,8.731458333333332
2006,5,5,8.902708333333333
2006,5,6,9.027916666666666
2006,5,7,9.516041666666666
2006,5,8,9.035208333333333
2006,5,9,10.303541666666666
2006,5,10,9.59625
2006,5,11,9.461666666666668
2006,5,12,9.664166666666667
2006,5,13,9.528541666666667
2006,5,14,9.146041666666667
2006,5,15,8.992083333333333
2006,5,16,8.966458333333334
2006,5,17,8.508333333333333
2006,5,18,8.446875
2006,5,19,8.507916666666667
2006,5,20,8.058125
2006,5,21,7.705
2006,5,22,7.427291666666667
2006,5,23,7.7404166666666665
2006,5,24,8.66375
2006,5,25,9.102916666666667
2006,5,26,8.583958333333333
2006,5,27,8.312708333333333
2006,5,28,8.2475
2006,5,29,8.393125
2006,5,30,10.888333333333334
2006,5,31,12.469375
2006,6,1,9.441458333333333
2006,6,2,9.908333333333333
2006,6,3,13.602291666666666
2006,6,4,13.858125000000001
2006,6,5,12.764583333333334
2006,6,6,12.51125
2006,6,7,14.200833333333334
2006,6,8,13.176458333333333
2006,6,9,12.837708333333333
2006,6,10,12.182083333333333
2006,6,11,11.777291666666667
2006,6,12,11.708333333333334
2006,6,13,12.418333333333333
2006,6,14,12.749583333333334
2006,6,15,15.305833333333334
2006,6,16,13.650625
2006,6,17,13.493125
2006,6,18,12.879583333333333
2006,6,19,12.091458333333334
2006,6,20,11.060833333333333
2006,6,21,11.194791666666667
2006,6,22,11.509166666666667
2006,6,23,10.805208333333333
2006,6,24,10.7425
2006,6,25,11.024583333333334
2006,6,26,12.59375
2006,6,27,11.544583333333334
2006,6,28,10.902291666666667
2006,6,29,9.896041666666667
2006,6,30,9.723125
2006,7,1,9.233333333333334
2006,7,2,9.068958333333333
2006,7,3,9.432708333333334
2006,7,4,9.596875
2006,7,5,9.786666666666667
2006,7,6,9.561458333333334
2006,7,7,9.665625
2006,7,8,10.460416666666667
2006,7,9,11.901041666666666
2006,7,10,10.498958333333333
2006,7,11,10.290416666666667
2006,7,12,9.968125
2006,7,13,10.836666666666666
2006,7,14,11.235
2006,7,15,10.616041666666666
2006,7,16,10.8975
2006,7,17,11.333541666666667
2006,7,18,11.359583333333333
2006,7,19,12.908333333333333
2006,7,20,16.988333333333333
2006,7,21,17.658541666666668
2006,7,22,16.637916666666666
2006,7,23,14.245416666666667
2006,7,24,13.894791666666666
2006,7,25,13.855208333333334
2006,7,26,12.425625
2006,7,27,11.385416666666666
2006,7,28,10.245
2006,7,29,9.86125
2006,7,30,10.155833333333334
2006,7,31,12.252916666666666
2006,8,1,11.566666666666666
2006,8,2,10.620833333333334
2006,8,3,11.127916666666668
2006,8,4,14.141666666666667
2006,8,5,15.233958333333334
2006,8,6,17.548750000000002
2006,8,7,14.920833333333334
2006,8,8,13.413958333333333
2006,8,9,13.483958333333334
2006,8,10,13.00875
2006,8,11,14.313125
2006,8,12,16.604583333333334
2006,8,13,16.648333333333333
2006,8,14,16.516875
2006,8,15,13.186875
2006,8,16,11.884166666666667
2006,8,17,13.8125
2006,8,18,14.508125
2006,8,19,11.150416666666667
2006,8,20,10.875416666666666
2006,8,21,12.709375
2006,8,22,12.872083333333332
2006,8,23,12.839583333333334
2006,8,24,15.585121951219513
2006,8,25,16.045833333333334
2006,8,26,16.8
2006,8,27,16.195833333333333
2006,8,28,16.28875
2006,8,29,17.78125
2006,8,30,17.556250000000002
2006,8,31,17.6625
2006,9,1,17.92458333333333
2006,9,2,18.308541666666667
2006,9,3,17.974999999999998
2006,9,4,17.650000000000002
2006,9,5,17.71875
2006,9,6,17.4375
2006,9,7,17.53729166666667
2006,9,8,17.207916666666666
2006,9,9,16.793958333333332
2006,9,10,17.763749999999998
2006,9,11,17.512500000000003
2006,9,12,17.25625
2006,9,13,17.212500000000002
2006,9,14,17.04375
2006,9,15,17.34375
2006,9,16,17.48125
2006,9,17,17.34375
2006,9,18,16.98375
2006,9,19,15.931666666666667
2006,9,20,15.528125
2006,9,21,13.750833333333333
2006,9,22,14.408958333333333
2006,9,23,14.390208333333334
2006,9,24,12.808958333333333
2006,9,25,11.583541666666667
2006,9,26,11.966458333333334
2006,9,27,11.793958333333332
2006,9,28,13.109375
2006,9,29,13.267291666666667
2006,9,30,10.930625
2006,10,1,11.515416666666667
2006,10,2,12.475
2006,10,3,12.481666666666666
2006,10,4,12.596666666666666
2006,10,5,12.790208333333332
2006,10,6,12.994583333333333
2006,10,7,13.502083333333333
2006,10,8,13.761875
2006,10,9,13.973333333333333
2006,10,10,14.245208333333332
2006,10,11,14.353958333333333
2006,10,12,14.221041666666666
2006,10,13,13.804166666666667
2006,10,14,13.423541666666667
2006,10,15,12.741875
2006,10,16,12.577708333333332
2006,10,17,12.5475
2006,10,18,12.668333333333333
2006,10,19,12.698541666666666
2006,10,20,12.336875
2006,10,21,11.651041666666666
2006,10,22,11.022916666666667
2006,10,23,11.022916666666667
2006,10,24,11.2525
2006,10,25,10.914583333333333
2006,10,26,10.709166666666667
2006,10,27,10.75625
2006,10,28,10.61
2006,10,29,10.398541666666667
2006,10,30,10.277708333333333
2006,10,31,10.271666666666667
2006,11,1,10.374166666666667
2006,11,2,10.477083333333333
2006,11,3,10.061458333333333
2006,11,4,9.7908333333333335
2006,11,5,9.776875
2006,11,6,10.952631578947368
2007,6,5,12.24875
2007,6,6,11.526458333333334
2007,6,7,12.944583333333334
2007,6,8,14.622916666666667
2007,6,9,14.767708333333333
2007,6,10,14.445625
2007,6,11,15.447708333333333
2007,6,12,15.80375
2007,6,13,14.724166666666667
2007,6,14,14.565208333333333
2007,6,15,14.759791666666667
2007,6,16,14.420208333333333
2007,6,17,13.342916666666667
2007,6,18,13.113125
2007,6,19,11.828125
2007,6,20,10.164583333333333
2007,6,21,11.053125
2007,6,22,11.575625
2007,6,23,11.009791666666667
2007,6,24,12.434166666666666
2007,6,25,11.245
2007,6,26,10.255625
2007,6,27,9.426666666666666
2007,6,28,9.948958333333334
2007,6,29,10.700416666666667
2007,6,30,11.168541666666666
2007,7,1,11.108125
2007,7,2,14.259166666666667
2007,7,3,13.355833333333333
2007,7,4,9.490833333333333
2007,7,5,8.6675
2007,7,6,8.4625
2007,7,7,8.684375
2007,7,8,10.980625
2007,7,9,13.167708333333334
2007,7,10,13.544375
2007,7,11,13.126875
2007,7,12,11.455208333333333
2007,7,13,10.782708333333334
2007,7,14,11.378958333333333
2007,7,15,10.161041666666666
2007,7,16,10.5975
2007,7,17,11.02375
2007,7,18,11.714791666666667
2007,7,19,12.441041666666667
2007,7,20,10.861875
2007,7,21,13.956458333333334
2007,7,22,16.563125
2007,7,23,16.971249999999998
2007,7,24,17.160416666666666
2007,7,25,17.129583333333333
2007,7,26,15.525833333333333
2007,7,27,14.40625
2007,7,28,12.861041666666667
2007,7,29,13.565416666666666
2007,7,30,14.027708333333333
2007,7,31,14.3825
2007,8,1,15.896458333333333
2007,8,2,13.059791666666666
2007,8,3,10.836666666666666
2007,8,4,11.793333333333333
2007,8,5,13.912916666666666
2007,8,6,12.839583333333334
2007,8,7,13.490833333333333
2007,8,8,11.9925
2007,8,9,12.87375
