YY,MM,DD,AverageTemp
2004,1,23,1.2754166666666666
2004,1,24,0.67
2004,1,25,0.24541666666666667
2004,1,26,0.5591666666666667
2004,1,27,0.5766666666666667
2004,1,28,0.4866666666666667
2004,1,29,0.22208333333333333
2004,1,30,0.008958333333333329
2004,1,31,-0.3691666666666667
2004,2,1,-0.08958333333333333
2004,2,2,0.41583333333333333
2004,2,3,0.5466666666666666
2004,2,4,0.9533333333333333
2004,2,5,1.16
2004,2,6,1.2433333333333334
2004,2,7,1.5854166666666667
2004,2,8,1.09
2004,2,9,0.88
2004,2,10,1.4575
2004,2,11,1.7425
2004,2,12,1.6579166666666665
2004,2,13,1.7879166666666666
2004,2,14,1.8639583333333334
2004,2,15,1.7672916666666667
2004,2,16,1.4
2004,2,17,1.3333333333333333
2004,2,18,1.31
2004,2,19,1.22
2004,2,20,1.3833333333333333
2004,2,21,1.44
2004,2,22,1.49
2004,2,23,1.4433333333333334
2004,2,24,1.4633333333333334
2004,2,25,1.3933333333333333
2004,2,26,1.4166666666666667
2004,2,27,1.5066666666666666
2004,2,28,1.5633333333333332
2004,2,29,1.6737499999999998
2004,3,1,1.8933333333333333
2004,3,2,1.93
2004,3,3,2.07
2004,3,4,2.1966666666666668
2004,3,5,2.26
2004,3,6,2.333333333333333
2004,3,7,2.5033333333333334
2004,3,8,2.5733333333333333
2004,3,9,2.4699999999999998
2004,3,10,2.57
2004,3,11,2.63
2004,3,12,2.6333333333333333
2004,3,13,2.54
2004,3,14,2.54
2004,3,15,2.8627083333333334
2004,3,16,2.9385416666666666
2004,3,17,2.47
2004,3,18,2.4066666666666667
2004,3,19,2.3866666666666667
2004,3,20,2.506666666666667
2004,3,21,2.7666666666666666
2004,3,22,2.79
2004,3,23,2.7233333333333336
2004,3,24,2.8922916666666665
2004,3,25,3.0218749999999996
2004,3,26,3.0464583333333333
2004,3,27,3.122708333333333
2004,3,28,3.78625
2004,3,29,3.8277083333333333
2004,3,30,3.9970833333333333
2004,3,31,3.93375
2004,4,1,3.794791666666667
2004,4,2,3.38875
2004,4,3,3.4
2004,4,4,3.39625
2004,4,5,3.1666666666666665
2004,4,6,3.0889583333333333
2004,4,7,3.1866666666666665
2004,4,8,3.64875
2004,4,9,3.8285416666666667
2004,4,10,3.714166666666667
2004,4,11,3.9683333333333333
2004,4,12,4.3654166666666665
2004,4,13,4.7425
2004,4,14,4.917708333333334
2004,4,15,5.01625
2004,4,16,5.380625
2004,4,17,5.455416666666666
2004,4,18,5.656458333333333
2004,4,19,5.04875
2004,4,20,4.96375
2004,4,21,5.558125
2004,4,22,5.133541666666667
2004,4,23,6.439375
2004,4,24,5.988333333333333
2004,4,25,6.578125
2004,4,26,5.892083333333334
2004,4,27,6.363958333333334
2004,4,28,6.19875
2004,4,29,5.632291666666666
2004,4,30,4.831041666666667
2004,5,1,4.50875
2004,5,2,4.338333333333334
2004,5,3,4.36125
2004,5,4,4.215833333333333
2004,5,5,4.78625
2004,5,6,5.213958333333333
2004,5,7,5.022916666666667
2004,5,8,5.675208333333333
2004,5,9,5.20875
2004,5,10,6.147916666666666
2004,5,11,5.9191666666666665
2004,5,12,5.86625
2004,5,13,7.978541666666667
2004,5,14,9.085833333333333
2004,5,15,8.996458333333333
2004,5,16,8.803958333333334
2004,5,17,9.25375
2004,5,18,7.806666666666667
2004,5,19,7.338333333333333
2004,5,20,7.7775
2004,5,21,6.79625
2004,5,22,8.690416666666668
2004,5,23,10.410416666666666
2004,5,24,10.336666666666666
2004,5,25,10.272291666666666
2004,5,26,10.181458333333333
2004,5,27,10.48
2004,5,28,10.481875
2004,5,29,10.695416666666667
2004,5,30,10.460416666666667
2004,5,31,11.167708333333334
2004,6,1,11.40875
2004,6,2,11.2025
2004,6,3,11.205625
2004,6,4,11.177291666666667
2004,6,5,11.8925
2004,6,6,12.494583333333333
2004,6,7,12.666041666666667
2004,6,8,12.748936170212765
2004,6,9,12.462916666666667
2004,6,10,13.185625
2004,6,11,13.510208333333333
2004,6,12,13.811666666666667
2004,6,13,11.6425
2004,6,14,8.092291666666666
2004,6,15,7.488541666666666
2004,6,16,7.417291666666666
2004,6,17,7.1847916666666665
2004,6,18,8.550625
2004,6,19,8.091041666666667
2004,6,20,9.41375
2004,6,21,10.007291666666667
2004,6,22,9.720416666666667
2004,6,23,9.288125
2004,6,24,10.066666666666666
2004,6,25,11.09
2004,6,26,10.105625
2004,6,27,9.700208333333334
2004,6,28,8.531875
2004,6,29,9.890416666666667
2004,6,30,11.014791666666667
2004,7,1,10.115625
2004,7,2,9.15
2004,7,3,9.799583333333333
2004,7,4,10.078541666666666
2004,7,5,9.895416666666666
2004,7,6,9.412916666666666
2004,7,7,9.828541666666666
2004,7,8,10.613333333333333
2004,7,9,10.408541666666666
2004,7,10,9.376875
2004,7,11,11.941875
2004,7,12,12.531041666666667
2004,7,13,13.877916666666668
2004,7,14,16.596666666666668
2004,7,15,16.59
2004,7,16,16.476875
2004,7,17,15.178541666666668
2004,7,18,15.376875
2004,7,19,17.094791666666666
2004,7,20,16.284166666666668
2004,7,21,15.764583333333333
2004,7,22,15.905000000000001
2004,7,23,14.090208333333333
2004,7,24,14.851041666666667
2004,7,25,17.518541666666668
2004,7,26,17.360208333333333
2004,7,27,16.365
2004,7,28,17.902916666666666
2004,7,29,17.695208333333333
2004,7,30,15.980625
2004,7,31,13.574791666666666
2004,8,1,11.21
2004,8,2,10.576875
2004,8,3,10.12625
2004,8,4,10.159166666666668
2004,8,5,10.804375
2004,8,6,13.143333333333334
2004,8,7,14.767708333333333
2004,8,8,12.6525
2004,8,9,11.866041666666666
2004,8,10,12.495833333333334
2004,8,11,11.518541666666668
2004,8,12,10.911875
2004,8,13,10.671041666666667
2004,8,14,10.569583333333334
2004,8,15,12.269375
2004,8,16,15.166666666666666
2004,8,17,15.077083333333334
2004,8,18,12.6745
2004,8,19,10.940625
2004,8,20,10.137916666666666
2004,8,21,9.507916666666667
2004,8,22,9.411041666666666
2004,8,23,9.904583333333333
2004,8,24,11.80125
2004,8,25,12.451041666666667
2004,8,26,12.473333333333333
2004,8,27,10.775208333333333
2004,8,28,9.863541666666666
2004,8,29,9.785625
2004,8,30,10.157916666666667
2004,8,31,11.795416666666666
2004,9,1,11.568958333333333
2004,9,2,13.568125
2004,9,3,13.796458333333334
2004,9,4,12.316666666666666
2004,9,5,15.515833333333333
2004,9,6,14.832916666666666
2004,9,7,13.325625
2004,9,8,13.915000000000001
2004,9,9,16.313541666666666
2004,9,10,13.453958333333333
2004,9,11,12.246458333333333
2004,9,12,14.0325
2004,9,13,13.617916666666666
2004,9,14,14.74875
2004,9,15,14.939166666666667
2004,9,16,12.953125
2004,9,17,12.343333333333334
2004,9,18,14.590833333333332
2004,9,19,15.077499999999999
2004,9,20,14.895416666666666
2004,9,21,14.989791666666667
2004,9,22,14.833125
2004,9,23,15.076666666666666
2004,9,24,15.063333333333333
2004,9,25,14.154583333333333
2004,9,26,14.117708333333333
2004,9,27,14.188541666666667
2004,9,28,14.091666666666667
2004,9,29,14.628958333333333
2004,9,30,14.738333333333333
2004,10,1,14.8225
2004,10,2,14.718958333333333
2004,10,3,14.708125
2004,10,4,14.715833333333334
2004,10,5,14.57
2004,10,6,14.436875
2004,10,7,14.340208333333333
2004,10,8,14.212916666666667
2004,10,9,13.830833333333333
2004,10,10,13.354375000000001
2004,10,11,13.968333333333334
2004,10,12,13.446041666666668
2004,10,13,13.284791666666667
2004,10,14,13.475625
2004,10,15,13.516250000000001
2004,10,16,13.309583333333334
2004,10,17,12.636041666666667
2004,10,18,11.609375
2004,10,19,12.148125
2004,10,20,12.073333333333334
2004,10,21,11.760625
2004,10,22,11.595833333333333
2004,10,23,11.506666666666666
2004,10,24,11.542499999999999
2004,10,25,11.45
2004,10,26,11.437083333333332
2004,10,27,11.385833333333332
2004,10,28,11.260625000000001
2004,10,29,11.252916666666668
2004,10,30,11.15
2004,10,31,11.279375
2004,11,1,11.228541666666667
2004,11,2,11.090208333333333
2004,11,3,10.921666666666667
2004,11,4,10.65
2004,11,5,10.630625
2004,11,6,10.348333333333333
2004,11,7,10.230833333333333
2004,11,8,10.187708333333333
2004,11,9,9.764791666666667
2004,11,10,9.380208333333332
2004,11,11,9.094999999999999
2004,11,12,8.988541666666666
2004,11,13,8.56625
2004,11,14,8.327083333333333
2004,11,15,8.355833333333333
2004,11,16,8.346666666666666
2004,11,17,8.223125
2004,11,18,8.1825
2004,11,19,8.337083333333332
2004,11,20,8.250208333333333
2004,11,21,8.199375
2004,11,22,8.523333333333333
2004,11,23,8.454583333333334
2004,11,24,8.475833333333334
2004,11,25,8.655208333333333
2004,11,26,8.562916666666666
2004,11,27,8.326875
2004,11,28,8.19125
2004,11,29,8.138333333333332
2004,11,30,8.03
2004,12,1,8.025625
2004,12,2,8.20125
2004,12,3,8.252083333333333
2004,12,4,8.0725
2004,12,5,8.049791666666666
2004,12,6,7.661458333333334
2004,12,7,7.4
2004,12,8,7.346666666666667
2004,12,9,7.3933333333333335
2004,12,10,7.014583333333333
2004,12,11,7.089375
2004,12,12,7.142708333333333
2004,12,13,7.083541666666667
2004,12,14,6.917291666666666
2004,12,15,6.221875
2004,12,16,5.986666666666667
2004,12,17,5.829166666666667
2004,12,18,5.971666666666667
2004,12,19,5.826666666666667
2004,12,20,5.520416666666667
2004,12,21,4.529791666666667
2004,12,22,4.572291666666667
2004,12,23,4.878541666666667
2004,12,24,5.142291666666667
2004,12,25,4.986666666666666
2004,12,26,4.562083333333334
2004,12,27,4.295416666666666
2004,12,28,3.52125
2004,12,29,3.465625
2004,12,30,4.326875
2004,12,31,4.3152083333333335
2005,1,1,4.8097916666666665
2005,1,2,4.668333333333334
2005,1,3,4.575833333333334
2005,1,4,4.602708333333333
2005,1,5,4.706041666666667
2005,1,6,4.323958333333334
2005,1,7,4.136458333333333
2005,1,8,4.073333333333333
2005,1,9,3.8829166666666666
2005,1,10,3.846875
2005,1,11,3.846875
2005,1,12,3.7425
2005,1,13,3.6979166666666665
2005,1,14,4.1033333333333335
2005,1,15,4.086666666666666
2005,1,16,3.9745833333333334
2005,1,17,3.4235416666666665
2005,1,18,2.7399999999999998
2005,1,19,2.5866666666666664
2005,1,20,3.23875
2005,1,21,2.2133333333333334
2005,1,22,1.84
2005,1,23,1.7433333333333334
2005,1,24,0.67
2005,1,25,0.413125
2005,1,26,1.0366666666666666
2005,1,27,0.8966666666666667
2005,1,28,0.82
2005,1,29,0.6733333333333333
2005,1,30,0.6866666666666666
2005,1,31,0.7233333333333334
2005,2,1,0.6933333333333334
2005,2,2,0.86
2005,2,3,0.8066666666666666
2005,2,4,0.8833333333333333
2005,2,5,1.2233333333333334
2005,2,6,1.6166666666666667
2005,2,7,1.83
2005,2,8,1.96
2005,2,9,1.97
2005,2,10,1.9733333333333334
2005,2,11,1.9966666666666666
2005,2,12,2.1
2005,2,13,2.21
2005,2,14,2.126666666666667
2005,2,15,2.216666666666667
2005,2,16,2.373333333333333
2005,2,17,2.4433333333333334
2005,2,18,2.42
2005,2,19,2.15
2005,2,20,1.9366666666666668
2005,2,21,1.9066666666666667
2005,2,22,1.66
2005,2,23,1.9033333333333333
2005,2,24,1.8633333333333333
2005,2,25,1.7266666666666666
2005,2,26,1.8066666666666666
2005,2,27,1.7
2005,2,28,1.6633333333333333
2005,3,1,1.5533333333333332
2005,3,2,1.63
2005,3,3,1.4166666666666667
2005,3,4,1.3433333333333335
2005,3,5,1.5933333333333333
2005,3,6,1.7466666666666666
2005,3,7,1.9033333333333333
2005,3,8,2.0233333333333334
2005,3,9,1.6
2005,3,10,1.6566666666666667
2005,3,11,1.7070833333333333
2005,3,12,1.6577083333333333
2005,3,13,1.6847916666666667
2005,3,14,1.7293749999999999
2005,3,15,1.7670833333333333
2005,3,16,1.9
2005,3,17,2.0233333333333334
2005,3,18,2.1366666666666667
2005,3,19,2.22
2005,3,20,2.473333333333333
2005,3,21,2.5
2005,3,22,2.56
2005,3,23,2.6066666666666665
2005,3,24,3.0308333333333333
2005,3,25,3.11
2005,3,26,3.1935416666666665
2005,3,27,3.360625
2005,3,28,3.24375
2005,3,29,3.387916666666667
2005,3,30,3.674166666666667
2005,3,31,3.9810416666666666
2005,4,1,4.079583333333334
2005,4,2,4.298958333333333
2005,4,3,4.485
2005,4,4,4.125416666666667
2005,4,5,4.023333333333333
2005,4,6,4.498541666666667
2005,4,7,5.074583333333333
2005,4,8,5.419583333333334
2005,4,9,5.852083333333334
2005,4,10,4.925
2005,4,11,6.675416666666667
2005,4,12,6.702916666666667
2005,4,13,5.822916666666667
2005,4,14,5.761875
2005,4,15,5.940833333333333
2005,4,16,6.16125
2005,4,17,6.348333333333334
2005,4,18,6.523958333333333
2005,4,19,6.455
2005,4,20,5.410208333333333
2005,4,21,7.644375
2005,4,22,7.400833333333333
2005,4,23,7.0475
2005,4,24,6.937708333333333
2005,4,25,4.930208333333334
2005,4,26,3.990625
2005,4,27,4.654791666666667
2005,4,28,5.3325
2005,4,29,4.6414583333333335
2005,4,30,5.0652083333333335
2005,5,1,6.187083333333333
2005,5,2,5.705625
2005,5,3,5.534166666666667
2005,5,4,5.725625
2005,5,5,6.866875
2005,5,6,7.516041666666666
2005,5,7,8.375625
2005,5,8,8.13
2005,5,9,7.754791666666667
2005,5,10,7.133333333333334
2005,5,11,6.797291666666667
2005,5,12,6.826458333333333
2005,5,13,7.446458333333333
2005,5,14,8.39125
2005,5,15,8.56875
2005,5,16,8.628958333333333
2005,5,17,8.66875
2005,5,18,8.594791666666666
2005,5,19,8.723333333333333
2005,5,20,8.624791666666667
2005,5,21,9.205416666666666
2005,5,22,10.034583333333334
2005,5,23,9.950833333333334
2005,5,24,9.768125
2005,5,25,8.958333333333334
2005,5,26,8.329166666666667
2005,5,27,8.445208333333333
2005,5,28,8.307708333333334
2005,5,29,8.164583333333333
2005,5,30,7.919791666666667
2005,5,31,8.332083333333333
2005,6,1,9.23125
2005,6,2,8.241666666666667
2005,6,3,7.329791666666667
2005,6,4,6.993125
2005,6,5,7.009375
2005,6,6,10.397916666666667
2005,6,7,8.942708333333334
2005,6,8,8.248333333333333
2005,6,9,9.442083333333333
2005,6,10,8.598333333333333
2005,6,11,7.255
2005,6,12,6.9747916666666665
2005,6,13,6.9558333333333335
2005,6,14,10.021458333333333
2005,6,15,13.175833333333333
2005,6,16,11.765833333333333
2005,6,17,12.084583333333333
2005,6,18,12.16875
2005,6,19,12.197083333333333
2005,6,20,12.292083333333334
2005,6,21,11.357916666666666
2005,6,22,11.302291666666667
2005,6,23,12.321041666666666
2005,6,24,10.813333333333333
2005,6,25,10.110208333333333
2005,6,26,9.62125
2005,6,27,10.232708333333333
2005,6,28,11.10625
2005,6,29,9.345
2005,6,30,9.19875
2005,7,1,12.557708333333334
2005,7,2,13.652291666666667
2005,7,3,14.497916666666667
2005,7,4,14.127708333333333
2005,7,5,11.509166666666667
2005,7,6,12.356041666666666
2005,7,7,16.331249999999997
2005,7,8,16.095625
2005,7,9,15.829791666666667
2005,7,10,15.260208333333333
2005,7,11,14.876458333333334
2005,7,12,15.224791666666667
2005,7,13,14.608333333333333
2005,7,14,12.963541666666666
2005,7,15,11.338333333333333
2005,7,16,11.820833333333333
2005,7,17,10.656041666666667
2005,7,18,9.928749999999999
2005,7,19,8.979791666666667
2005,7,20,9.107916666666666
2005,7,21,9.069166666666666
2005,7,22,9.965416666666666
2005,7,23,10.889166666666666
2005,7,24,13.948333333333334
2005,7,25,12.370416666666667
2005,7,26,9.269166666666667
2005,7,27,8.687083333333334
2005,7,28,10.19375
2005,7,29,11.428958333333334
2005,7,30,10.973125
2005,7,31,13.178541666666666
2005,8,1,13.261875
2005,8,2,11.613333333333333
2005,8,3,11.96093023255814
2005,8,4,13.389583333333333
2005,8,5,11.495000000000001
2005,8,6,10.661458333333334
2005,8,7,11.074791666666666
2005,8,8,9.782708333333334
2005,8,9,9.254583333333333
2005,8,10,9.094375
2005,8,11,8.910625
2005,8,12,9.533125
2005,8,13,8.861875
2005,8,14,9.09125
2005,8,15,13.135625
2005,8,16,15.768541666666666
2005,8,17,14.254375
2005,8,18,14.6325
2005,8,19,15.745208333333332
2005,8,20,15.417708333333334
2005,8,21,14.23875
2005,8,22,13.09
2005,8,23,11.920208333333333
2005,8,24,14.584583333333333
2005,8,25,15.298125
2005,8,26,15.366249999999999
2005,8,27,14.665833333333333
2005,8,28,14.208541666666667
2005,8,29,13.245208333333334
2005,8,30,11.786875
2005,8,31,10.76875
2005,9,1,9.550208333333334
2005,9,2,9.161041666666666
2005,9,3,9.689166666666667
2005,9,4,10.210833333333333
2005,9,5,13.915833333333333
2005,9,6,13.84125
2005,9,7,12.965416666666666
2005,9,8,11.826458333333333
2005,9,9,11.098541666666666
2005,9,10,12.70125
2005,9,11,13.592083333333333
2005,9,12,12.004166666666666
2005,9,13,11.916875
2005,9,14,13.747083333333332
2005,9,15,11.08375
2005,9,16,11.576875
2005,9,17,14.839375
2005,9,18,15.526666666666667
2005,9,19,14.640833333333333
2005,9,20,13.217708333333334
2005,9,21,11.855208333333334
2005,9,22,10.819166666666666
2005,9,23,10.829375
2005,9,24,11.732291666666667
2005,9,25,12.57875
2005,9,26,9.879791666666666
2005,9,27,9.346875
2005,9,28,9.305416666666666
2005,9,29,9.032916666666667
2005,9,30,9.206666666666667
2005,10,1,8.244583333333333
2005,10,2,8.1345833333333335
2005,10,3,8.386666666666667
2005,10,4,8.286875
2005,10,5,8.303125
2005,10,6,8.550625
2005,10,7,8.087916666666667
2005,10,8,8.282916666666667
2005,10,9,9.901458333333332
2005,10,10,11.524791666666667
2005,10,11,11.749166666666667
2005,10,12,11.859375
2005,10,13,11.906041666666667
2005,10,14,11.998125
2005,10,15,12.2225
2005,10,16,12.221875
2005,10,17,12.002708333333334
2005,10,18,11.805
2005,10,19,11.745416666666667
2005,10,20,11.705833333333333
2005,10,21,11.680416666666666
2005,10,22,11.611458333333333
2005,10,23,11.301875
2005,10,24,11.251875
2005,10,25,11.148333333333333
2005,10,26,10.955208333333333
2005,10,27,10.772291666666668
2005,10,28,10.57063829787234
2005,10,29,10.343541666666667
2005,10,30,10.602708333333334
2005,10,31,10.614583333333334
2005,11,1,10.773333333333333
2005,11,2,10.775625
2005,11,3,10.563333333333333
2005,11,4,10.573333333333334
2005,11,5,10.613333333333333
2005,11,6,10.599583333333333
2005,11,7,10.388125
2005,11,8,10.057083333333333
2005,11,9,10.130625
2005,11,10,9.915625
2005,11,11,9.563333333333334
2005,11,12,9.295
2005,11,13,9.16625
2005,11,14,9.346875
2005,11,15,9.283333333333333
2005,11,16,9.326458333333333
2005,11,17,9.4325
2005,11,18,9.282083333333333
2005,11,19,8.941666666666666
2005,11,20,9.0877083333333335
2005,11,21,8.927083333333334
2005,11,22,8.797708333333334
2005,11,23,8.618125000000001
2005,11,24,8.279375
2005,11,25,8.388125
2005,11,26,7.566875
2005,11,27,7.6075
2005,11,28,7.692708333333333
2005,11,29,7.72375
2005,11,30,8.007708333333333
2005,12,1,8.096458333333333
2005,12,2,8.220625
2005,12,3,8.545208333333333
2005,12,4,7.886458333333334
2005,12,5,8.04625
2005,12,6,7.694791666666666
2005,12,7,7.398541666666667
2005,12,8,6.583125
2005,12,9,6.4225
2005,12,10,6.079583333333333
2005,12,11,5.843125
2005,12,12,6.240833333333334
2005,12,13,6.062708333333333
2005,12,14,5.723541666666667
2005,12,15,5.578749999999999
2005,12,16,4.766041666666667
2005,12,17,4.972708333333333
2005,12,18,4.7375
2005,12,19,4.695625
2005,12,20,4.679583333333333
2005,12,21,4.96375
2005,12,22,4.802291666666667
2005,12,23,4.362708333333334
2005,12,24,4.941666666666666
2005,12,25,4.998958333333333
2005,12,26,4.972708333333333
2005,12,27,5.015000000000001
2005,12,28,4.896666666666667
2005,12,29,5.109375
2005,12,30,5.42875
2005,12,31,5.07
2006,1,10,5.136041666666666
2006,1,11,4.996458333333333
2006,1,12,5.458333333333333
2006,1,13,5.25
2006,1,14,5.517291666666667
2006,1,15,5.510833333333333
2006,1,16,4.481875
2006,1,17,4.337291666666667
2006,1,18,4.410833333333334
2006,1,19,4.465416666666666
2006,1,20,4.670625
2006,1,21,4.769166666666667
2006,1,22,4.9402083333333335
2006,1,23,4.597291666666667
2006,1,24,4.575625
2006,1,25,4.801458333333334
2006,1,26,4.681666666666667
2006,1,27,4.129583333333334
2006,1,28,4.279375
2006,1,29,4.498958333333333
2006,1,30,4.6120833333333335
2006,1,31,4.36625
2006,2,10,4.288541666666667
2006,2,11,4.16375
2006,2,12,3.5352083333333333
2006,2,13,3.1066666666666665
2006,2,14,2.8470833333333334
2006,2,15,3.245416666666667
2006,2,16,3.505
2006,2,17,3.873125
2006,2,18,3.9706249999999996
2006,2,19,3.15875
2006,2,20,3.363125
2006,2,21,3.66
2006,2,22,3.81375
2006,2,23,3.996875
2006,2,24,3.9833333333333334
2006,2,25,3.5220833333333332
2006,2,26,3.0725
2006,2,27,2.5435416666666666
2006,2,28,2.495
2006,3,10,3.0866666666666664
2006,3,11,3.3175
2006,3,12,3.433333333333333
2006,3,13,3.4433333333333334
2006,3,14,3.519375
2006,3,15,3.548958333333333
2006,3,16,3.6660416666666666
2006,3,17,3.624375
2006,3,18,3.4274999999999998
2006,3,19,3.355
2006,3,20,3.2095833333333332
2006,3,21,3.1839583333333334
2006,3,22,3.4147916666666664
2006,3,23,3.5212499999999998
2006,3,24,3.830416666666667
2006,3,25,3.9766666666666666
2006,3,26,4.1575
2006,3,27,4.229375
2006,3,28,4.4210416666666665
2006,3,29,4.516041666666666
2006,3,30,4.626875
2006,3,31,4.711875
2006,4,10,5.191458333333333
2006,4,11,5.402916666666666
2006,4,12,5.484999999999999
2006,6,5,12.109047619047619
2006,6,6,12.035208333333333
2006,6,7,12.443958333333333
2006,6,8,12.618541666666667
2006,6,9,12.413541666666665
2006,6,10,11.791875000000001
2006,6,11,11.413125
2006,6,12,11.495416666666667
2006,6,13,11.760416666666666
2006,6,14,11.768125
2006,6,15,13.675
2006,6,16,12.47375
2006,6,17,12.12125
2006,6,18,11.507708333333333
2006,6,19,11.03375
2006,6,20,10.396041666666667
2006,6,21,10.302083333333334
2006,6,22,10.476458333333333
2006,6,23,10.224166666666667
2006,6,24,10.096666666666668
2006,6,25,10.267083333333334
2006,6,26,10.8125
2006,6,27,10.433333333333334
2006,6,28,9.996041666666667
2006,6,29,9.544583333333334
2006,6,30,9.454583333333334
2006,7,1,9.146041666666667
2006,7,2,9.05375
2006,7,3,9.252916666666668
2006,7,4,9.306875
2006,7,5,9.466458333333334
2006,7,6,9.333125
2006,7,7,9.319166666666666
2006,7,8,9.750625
2006,7,9,10.426875
2006,7,10,9.811458333333333
2006,7,11,9.211458333333333
2006,7,12,9.461875000000001
2006,7,13,9.796041666666667
2006,7,14,9.954166666666667
2006,7,15,9.86
2006,7,16,10.133125
2006,7,17,10.5025
2006,7,18,10.601875
2006,7,19,11.153125
2006,7,20,13.508750000000001
2006,7,21,13.92
2006,7,22,13.740416666666667
2006,7,23,12.117083333333333
2006,7,24,11.951041666666667
2006,7,25,12.482291666666667
2006,7,26,11.190833333333334
2006,7,27,10.885
2006,7,28,10.028541666666667
2006,7,29,9.824375
2006,7,30,10.1525
2006,7,31,10.464791666666667
2006,8,1,10.5775
2006,8,2,10.202708333333334
2006,8,3,10.410625
2006,8,4,11.389166666666666
2006,8,5,13.436041666666666
2006,8,6,13.996041666666667
2006,8,7,12.642291666666667
2006,8,8,11.477708333333334
2006,8,9,11.788125
2006,8,10,11.252291666666666
2006,8,11,11.284583333333334
2006,8,12,14.596041666666666
2006,8,13,15.101458333333333
2006,8,14,15.450000000000001
2006,8,15,12.125416666666666
2006,8,16,11.070208333333333
2006,8,17,12.108333333333334
2006,8,18,12.126875
2006,8,19,10.075625
2006,8,20,9.838750000000001
2006,8,21,10.896458333333333
2006,8,22,10.6
2006,8,23,11.902000000000001
2006,8,24,14.73125
2006,8,25,15.539375
2006,8,26,16.427083333333332
2006,8,27,15.199583333333333
2006,8,28,15.039375
2006,8,29,17.366249999999997
2006,8,30,17.3975
2006,8,31,17.32270833333333
2006,9,1,17.6225
2006,9,2,17.835
2006,9,3,17.81625
2006,9,4,17.285833333333333
2006,9,5,17.329375
2006,9,6,17.135208333333335
2006,9,7,17.354166666666668
2006,9,8,17.262083333333333
2006,9,9,16.70479166666667
2006,9,10,17.131458333333335
2006,9,11,17.203958333333333
2006,9,12,17.1725
2006,9,13,17.091250000000002
2006,9,14,16.87291666666667
2006,9,15,17.072708333333335
2006,9,16,17.041666666666668
2006,9,17,16.981458333333332
2006,9,18,16.800833333333333
2006,9,19,15.892291666666667
2006,9,20,14.982291666666667
2006,9,21,14.116249999999999
2006,9,22,14.155208333333333
2006,9,23,13.746458333333333
2006,9,24,12.405833333333334
2006,9,25,11.21625
2006,9,26,11.174583333333333
2006,9,27,11.767708333333333
2006,9,28,12.435833333333333
2006,9,29,12.550625
2006,9,30,11.361666666666666
2006,10,1,11.22125
2006,10,2,11.855625
2006,10,3,12.259375
2006,10,4,12.4225
2006,10,5,12.387083333333333
2006,10,6,12.881666666666666
2006,10,7,13.369166666666667
2006,10,8,13.638958333333333
2006,10,9,13.573541666666666
2006,10,10,13.560208333333334
2006,10,11,13.738333333333333
2006,10,12,14.019583333333333
2006,10,13,13.620833333333334
2006,10,14,13.316666666666666
2006,10,15,12.646041666666667
2006,10,16,12.525208333333333
2006,10,17,12.374166666666667
2006,10,18,12.513125
2006,10,19,12.495000000000001
2006,10,20,12.265416666666667
2006,10,21,11.523958333333333
2006,10,22,11.061041666666666
2006,10,23,10.922083333333333
2006,10,24,10.94625
2006,10,25,10.831458333333334
2006,10,26,10.680416666666666
2006,10,27,10.764999999999999
2006,10,28,10.497499999999999
2006,10,29,10.098333333333333
2006,10,30,10.074166666666667
2006,10,31,10.068125
2006,11,1,10.24875
2006,11,2,10.333958333333333
2006,11,3,10.08625
2006,11,4,9.702571428571428
2007,6,5,11.572666666666667
2007,6,6,11.738333333333333
2007,6,7,12.03875
2007,6,8,13.773958333333333
2007,6,9,13.760833333333334
2007,6,10,13.783333333333333
2007,6,11,14.284374999999999
2007,6,12,15.115208333333333
2007,6,13,14.312083333333334
2007,6,14,14.373125
2007,6,15,14.41875
2007,6,16,13.655833333333334
2007,6,17,13.118333333333334
2007,6,18,13.101666666666667
2007,6,19,12.113541666666666
2007,6,20,10.99375
2007,6,21,10.291041666666667
2007,6,22,11.58625
2007,6,23,11.968541666666667
2007,6,24,12.01875
2007,6,25,10.85625
2007,6,26,10.055
2007,6,27,9.769791666666666
2007,6,28,10.82125
2007,6,29,10.870833333333334
2007,6,30,10.955208333333333
2007,7,1,11.050833333333333
2007,7,2,13.1475
2007,7,3,12.777291666666667
2007,7,4,9.218333333333334
2007,7,5,8.479166666666666
2007,7,6,8.950208333333334
2007,7,7,9.472916666666666
2007,7,8,10.635
2007,7,9,12.280833333333334
2007,7,10,13.041041666666667
2007,7,11,12.092916666666667
2007,7,12,10.95
2007,7,13,10.879999999999999
2007,7,14,11.036458333333334
2007,7,15,10.140416666666667
2007,7,16,10.898125
2007,7,17,10.867916666666666
2007,7,18,11.028333333333332
2007,7,19,12.31125
2007,7,20,11.11375
2007,7,21,13.023125
2007,7,22,15.614374999999999
2007,7,23,16.787291666666665
2007,7,24,16.75875
2007,7,25,16.823333333333334
2007,7,26,14.684791666666667
2007,7,27,13.65875
2007,7,28,13.033541666666666
2007,7,29,13.149375
2007,7,30,14.354375
2007,7,31,14.415625
2007,8,1,15.793541666666666
2007,8,2,13.169791666666667
2007,8,3,11.041666666666666
2007,8,4,11.467916666666667
2007,8,5,12.854583333333332
2007,8,6,12.067499999999999
2007,8,7,12.445208333333333
